2017-07-04,"2,617.3"
2017-07-05,"2,627.9"
2017-07-06,"2,614.2"
2017-07-07,"2,513.9"
2017-07-08,"2,564.9"
2017-07-09,"2,511.4"
2017-07-10,"2,344.0"
2017-07-11,"2,324.3"
2017-07-12,"2,403.1"
2017-07-13,"2,362.4"
2017-07-14,"2,234.2"
2017-07-15,"1,975.1"
2017-07-16,"1,914.1"
2017-07-17,"2,233.4"
2017-07-18,"2,320.2"
2017-07-19,"2,282.6"
2017-07-20,"2,866.0"
2017-07-21,"2,675.1"
2017-07-22,"2,836.5"
2017-07-23,"2,756.6"
2017-07-24,"2,763.4"
2017-07-25,"2,582.6"
2017-07-26,"2,559.2"
2017-07-27,"2,691.9"
2017-07-28,"2,806.8"
2017-07-29,"2,733.5"
2017-07-30,"2,766.5"
2017-07-31,"2,883.3"
2017-08-01,"2,747.0"
2017-08-02,"2,720.5"
2017-08-03,"2,810.0"
2017-08-04,"2,878.5"
2017-08-05,"3,262.8"
2017-08-06,"3,232.0"
2017-08-07,"3,401.9"
2017-08-08,"3,429.4"
2017-08-09,"3,348.8"
2017-08-10,"3,425.7"
2017-08-11,"3,654.4"
2017-08-12,"3,871.6"
2017-08-13,"4,062.6"
2017-08-14,"4,327.9"
2017-08-15,"4,161.7"
2017-08-16,"4,387.4"
2017-08-17,"4,278.9"
2017-08-18,"4,105.4"
2017-08-19,"4,150.5"
2017-08-20,"4,066.6"
2017-08-21,"4,005.1"
2017-08-22,"4,089.7"
2017-08-23,"4,141.1"
2017-08-24,"4,318.4"
2017-08-25,"4,364.4"
2017-08-26,"4,352.3"
2017-08-27,"4,345.8"
2017-08-28,"4,390.3"
2017-08-29,"4,597.3"
2017-08-30,"4,583.0"
2017-08-31,"4,735.1"
2017-09-01,"4,921.9"
2017-09-02,"4,573.8"
2017-09-03,"4,612.9"
2017-09-04,"4,267.5"
2017-09-05,"4,409.1"
2017-09-06,"4,618.7"
2017-09-07,"4,635.6"
2017-09-08,"4,326.5"
2017-09-09,"4,335.1"
2017-09-10,"4,245.9"
2017-09-11,"4,217.9"
2017-09-12,"4,158.9"
2017-09-13,"3,870.3"
2017-09-14,"3,243.1"
2017-09-15,"3,713.8"
2017-09-16,"3,698.9"
2017-09-17,"3,689.6"
2017-09-18,"4,100.3"
2017-09-19,"3,908.0"
2017-09-20,"3,882.2"
2017-09-21,"3,617.3"
2017-09-22,"3,600.8"
2017-09-23,"3,788.0"
2017-09-24,"3,667.5"
2017-09-25,"3,932.8"
2017-09-26,"3,892.7"
2017-09-27,"4,212.2"
2017-09-28,"4,195.6"
2017-09-29,"4,172.8"
2017-09-30,"4,360.6"
2017-10-01,"4,403.1"
2017-10-02,"4,401.3"
2017-10-03,"4,314.2"
2017-10-04,"4,218.7"
2017-10-05,"4,321.4"
2017-10-06,"4,371.9"
2017-10-07,"4,435.8"
2017-10-08,"4,611.7"
2017-10-09,"4,777.5"
2017-10-10,"4,763.4"
2017-10-11,"4,824.2"
2017-10-12,"5,432.6"
2017-10-13,"5,637.3"
2017-10-14,"5,824.7"
2017-10-15,"5,688.1"
2017-10-16,"5,759.3"
2017-10-17,"5,598.6"
2017-10-18,"5,575.8"
2017-10-19,"5,698.6"
2017-10-20,"5,993.1"
2017-10-21,"6,006.6"
2017-10-22,"5,982.9"
2017-10-23,"5,903.6"
2017-10-24,"5,513.1"
2017-10-25,"5,734.0"
2017-10-26,"5,887.6"
2017-10-27,"5,764.6"
2017-10-28,"5,726.6"
2017-10-29,"6,147.5"
2017-10-30,"6,124.3"
2017-10-31,"6,451.2"
2017-11-01,"6,737.8"
2017-11-02,"7,024.8"
2017-11-03,"7,152.1"
2017-11-04,"7,363.8"
2017-11-05,"7,389.5"
2017-11-06,"6,959.2"
2017-11-07,"7,102.8"
2017-11-08,"7,444.4"
2017-11-09,"7,129.6"
2017-11-10,"6,565.8"
2017-11-11,"6,339.9"
2017-11-12,"5,878.1"
2017-11-13,"6,522.5"
2017-11-14,"6,597.1"
2017-11-15,"7,283.2"
2017-11-16,"7,853.7"
2017-11-17,"7,700.0"
2017-11-18,"7,780.9"
2017-11-19,"8,042.6"
2017-11-20,"8,244.7"
2017-11-21,"8,100.0"
2017-11-22,"8,234.5"
2017-11-23,"8,013.4"
2017-11-24,"8,200.8"
2017-11-25,"8,754.7"
2017-11-26,"9,318.4"
2017-11-27,"9,733.2"
2017-11-28,"9,906.0"
2017-11-29,"9,837.9"
2017-11-30,"9,946.8"
2017-12-01,"10,861.5"
2017-12-02,"10,912.7"
2017-12-03,"11,246.2"
2017-12-04,"11,623.9"
2017-12-05,"11,667.1"
2017-12-06,"13,749.6"
2017-12-07,"16,850.3"
2017-12-08,"16,047.6"
2017-12-09,"14,843.4"
2017-12-10,"15,059.6"
2017-12-11,"16,732.5"
2017-12-12,"17,083.9"
2017-12-13,"16,286.8"
2017-12-14,"16,467.9"
2017-12-15,"17,604.8"
2017-12-16,"19,345.5"
2017-12-17,"19,065.7"
2017-12-18,"18,972.3"
2017-12-19,"17,523.7"
2017-12-20,"16,462.0"
2017-12-21,"15,632.1"
2017-12-22,"13,665.0"
2017-12-23,"14,396.5"
2017-12-24,"13,790.0"
2017-12-25,"13,833.5"
2017-12-26,"15,756.6"
2017-12-27,"15,416.6"
2017-12-28,"14,398.7"
2017-12-29,"14,392.6"
2017-12-30,"12,531.5"
2017-12-31,"13,850.4"
2018-01-01,"13,444.9"
2018-01-02,"14,754.1"
2018-01-03,"15,156.6"
2018-01-04,"15,180.1"
2018-01-05,"16,954.8"
2018-01-06,"17,172.3"
2018-01-07,"16,228.2"
2018-01-08,"14,976.2"
2018-01-09,"14,778.5"
2018-01-10,"15,043.0"
2018-01-11,"13,535.4"
2018-01-12,"13,886.7"
2018-01-13,"14,292.2"
2018-01-14,"13,695.2"
2018-01-15,"13,697.5"
2018-01-16,"11,362.0"
2018-01-17,"11,192.3"
2018-01-18,"11,245.4"
2018-01-19,"11,580.2"
2018-01-20,"12,858.9"
2018-01-21,"11,594.9"
2018-01-22,"10,864.8"
2018-01-23,"10,903.2"
2018-01-24,"11,452.3"
2018-01-25,"11,203.0"
2018-01-26,"11,118.1"
2018-01-27,"11,467.5"
2018-01-28,"11,795.1"
2018-01-29,"11,244.8"
2018-01-30,"10,166.0"
2018-01-31,"10,265.4"
2018-02-01,"9,181.1"
2018-02-02,"8,893.2"
2018-02-03,"9,241.1"
2018-02-04,"8,222.2"
2018-02-05,"6,938.5"
2018-02-06,"7,701.2"
2018-02-07,"7,594.7"
2018-02-08,"8,164.2"
2018-02-09,"8,699.8"
2018-02-10,"8,559.6"
2018-02-11,"8,081.9"
2018-02-12,"8,903.5"
2018-02-13,"8,539.2"
2018-02-14,"9,476.3"
2018-02-15,"10,037.3"
2018-02-16,"10,178.7"
2018-02-17,"11,073.5"
2018-02-18,"10,398.8"
2018-02-19,"11,169.4"
2018-02-20,"11,238.7"
2018-02-21,"10,473.0"
2018-02-22,"9,841.7"
2018-02-23,"10,170.4"
2018-02-24,"9,704.3"
2018-02-25,"9,585.2"
2018-02-26,"10,285.1"
2018-02-27,"10,594.4"
2018-02-28,"10,333.9"
2018-03-01,"10,904.5"
2018-03-02,"10,827.7"
2018-03-03,"11,402.3"
2018-03-04,"11,416.5"
2018-03-05,"11,330.6"
2018-03-06,"10,675.1"
2018-03-07,"9,902.9"
2018-03-08,"9,300.0"
2018-03-09,"9,217.0"
2018-03-10,"8,762.0"
2018-03-11,"9,529.6"
2018-03-12,"9,137.4"
2018-03-13,"9,154.9"
2018-03-14,"8,210.6"
2018-03-15,"8,264.4"
2018-03-16,"8,289.2"
2018-03-17,"7,874.9"
2018-03-18,"8,201.2"
2018-03-19,"8,616.8"
2018-03-20,"8,912.6"
2018-03-21,"8,905.9"
2018-03-22,"8,726.2"
2018-03-23,"8,916.8"
2018-03-24,"8,547.4"
2018-03-25,"8,473.2"
2018-03-26,"8,143.5"
2018-03-27,"7,801.7"
2018-03-28,"7,954.9"
2018-03-29,"7,129.2"
2018-03-30,"6,853.7"
2018-03-31,"6,938.2"
2018-04-01,"6,825.2"
2018-04-02,"7,068.4"
2018-04-03,"7,424.2"
2018-04-04,"6,808.9"
2018-04-05,"6,782.0"
2018-04-06,"6,624.3"
2018-04-07,"6,905.7"
2018-04-08,"7,030.5"
2018-04-09,"6,781.9"
2018-04-10,"6,854.8"
2018-04-11,"6,962.1"
2018-04-12,"7,926.6"
2018-04-13,"7,887.4"
2018-04-14,"8,004.4"
2018-04-15,"8,363.6"
2018-04-16,"8,070.0"
2018-04-17,"7,908.6"
2018-04-18,"8,178.4"
2018-04-19,"8,290.8"
2018-04-20,"8,867.0"
2018-04-21,"8,923.1"
2018-04-22,"8,806.7"
2018-04-23,"8,952.8"
2018-04-24,"9,645.3"
2018-04-25,"8,873.1"
2018-04-26,"9,287.0"
2018-04-27,"8,940.9"
2018-04-28,"9,352.4"
2018-04-29,"9,415.1"
2018-04-30,"9,245.1"
2018-05-01,"9,074.9"
2018-05-02,"9,243.2"
2018-05-03,"9,749.7"
2018-05-04,"9,708.6"
2018-05-05,"9,853.5"
2018-05-06,"9,656.4"
2018-05-07,"9,431.6"
2018-05-08,"9,196.4"
2018-05-09,"9,319.1"
2018-05-10,"9,025.7"
2018-05-11,"8,408.3"
2018-05-12,"8,459.5"
2018-05-13,"8,693.5"
2018-05-14,"8,674.1"
2018-05-15,"8,477.0"
2018-05-16,"8,344.4"
2018-05-17,"8,063.0"
2018-05-18,"8,245.7"
2018-05-19,"8,245.1"
2018-05-20,"8,529.0"
2018-05-21,"8,403.3"
2018-05-22,"8,006.0"
2018-05-23,"7,512.3"
2018-05-24,"7,592.9"
2018-05-25,"7,477.7"
2018-05-26,"7,361.3"
2018-05-27,"7,366.7"
2018-05-28,"7,119.3"
2018-05-29,"7,467.7"
2018-05-30,"7,400.1"
2018-05-31,"7,502.6"
2018-06-01,"7,530.8"
2018-06-02,"7,646.6"
2018-06-03,"7,729.3"
2018-06-04,"7,504.3"
2018-06-05,"7,631.5"
2018-06-06,"7,661.0"
2018-06-07,"7,697.8"
2018-06-08,"7,622.1"
2018-06-09,"7,515.8"
2018-06-10,"6,775.1"
2018-06-11,"6,885.9"
2018-06-12,"6,558.2"
2018-06-13,"6,312.3"
2018-06-14,"6,647.1"
2018-06-15,"6,410.3"
2018-06-16,"6,505.8"
2018-06-17,"6,460.3"
2018-06-18,"6,719.8"
2018-06-19,"6,752.4"
2018-06-20,"6,765.4"
2018-06-21,"6,728.0"
2018-06-22,"6,055.7"
2018-06-23,"6,167.3"
2018-06-24,"6,154.6"
2018-06-25,"6,256.6"
2018-06-26,"6,082.1"
2018-06-27,"6,154.9"
2018-06-28,"5,883.5"
2018-06-29,"6,213.3"
2018-06-30,"6,398.9"
2018-07-01,"6,366.8"
2018-07-02,"6,619.5"
2018-07-03,"6,513.5"
2018-07-04,"6,598.4"
2018-07-05,"6,546.5"
2018-07-06,"6,617.7"
2018-07-07,"6,765.5"
2018-07-08,"6,714.8"
2018-07-09,"6,667.1"
2018-07-10,"6,307.2"
2018-07-11,"6,389.1"
2018-07-12,"6,250.6"
2018-07-13,"6,230.2"
2018-07-14,"6,254.8"
2018-07-15,"6,362.9"
2018-07-16,"6,729.9"
2018-07-17,"7,322.0"
2018-07-18,"7,383.6"
2018-07-19,"7,477.5"
2018-07-20,"7,339.4"
2018-07-21,"7,408.7"
2018-07-22,"7,412.3"
2018-07-23,"7,723.0"
2018-07-24,"8,407.0"
2018-07-25,"8,173.7"
2018-07-26,"7,937.0"
2018-07-27,"8,187.4"
2018-07-28,"8,234.1"
2018-07-29,"8,215.6"
2018-07-30,"8,177.1"
2018-07-31,"7,729.4"
2018-08-01,"7,606.4"
2018-08-02,"7,535.6"
2018-08-03,"7,419.0"
2018-08-04,"7,014.3"
2018-08-05,"7,027.1"
2018-08-06,"6,943.6"
2018-08-07,"6,724.9"
2018-08-08,"6,283.6"
2018-08-09,"6,538.8"
2018-08-10,"6,152.3"
2018-08-11,"6,231.6"
2018-08-12,"6,313.0"
2018-08-13,"6,255.3"
2018-08-14,"6,190.2"
2018-08-15,"6,256.9"
2018-08-16,"6,306.7"
2018-08-17,"6,581.7"
2018-08-18,"6,379.1"
2018-08-19,"6,481.5"
2018-08-20,"6,268.1"
2018-08-21,"6,482.2"
2018-08-22,"6,359.6"
2018-08-23,"6,521.2"
2018-08-24,"6,680.4"
2018-08-25,"6,734.8"
2018-08-26,"6,712.7"
2018-08-27,"6,897.6"
2018-08-28,"7,074.6"
2018-08-29,"7,029.1"
2018-08-30,"6,993.7"
2018-08-31,"7,033.8"
2018-09-01,"7,189.6"
2018-09-02,"7,293.9"
2018-09-03,"7,264.2"
2018-09-04,"7,377.5"
2018-09-05,"6,706.8"
2018-09-06,"6,514.0"
2018-09-07,"6,390.9"
2018-09-08,"6,184.3"
2018-09-09,"6,238.5"
2018-09-10,"6,321.0"
2018-09-11,"6,293.9"
2018-09-12,"6,338.0"
2018-09-13,"6,482.9"
2018-09-14,"6,483.7"
2018-09-15,"6,519.0"
2018-09-16,"6,500.2"
2018-09-17,"6,251.9"
2018-09-18,"6,342.0"
2018-09-19,"6,390.4"
2018-09-20,"6,489.2"
2018-09-21,"6,766.7"
2018-09-22,"6,729.6"
2018-09-23,"6,704.1"
2018-09-24,"6,584.1"
2018-09-25,"6,445.1"
2018-09-26,"6,468.1"
2018-09-27,"6,689.2"
2018-09-28,"6,636.0"
2018-09-29,"6,603.9"
2018-09-30,"6,635.2"
2018-10-01,"6,608.2"
2018-10-02,"6,549.9"
2018-10-03,"6,507.8"
2018-10-04,"6,584.2"
2018-10-05,"6,639.1"
2018-10-06,"6,596.3"
2018-10-07,"6,611.0"
2018-10-08,"6,669.6"
2018-10-09,"6,650.8"
2018-10-10,"6,618.0"
2018-10-11,"6,239.1"
2018-10-12,"6,291.3"
2018-10-13,"6,321.7"
2018-10-14,"6,326.8"
2018-10-15,"6,699.8"
2018-10-16,"6,705.3"
2018-10-17,"6,686.6"
2018-10-18,"6,574.1"
2018-10-19,"6,512.0"
2018-10-20,"6,572.2"
2018-10-21,"6,583.0"
2018-10-22,"6,555.8"
2018-10-23,"6,528.7"
2018-10-24,"6,530.7"
2018-10-25,"6,507.0"
2018-10-26,"6,510.0"
2018-10-27,"6,494.2"
2018-10-28,"6,486.1"
2018-10-29,"6,335.0"
2018-10-30,"6,325.7"
2018-10-31,"6,365.9"
2018-11-01,"6,400.5"
2018-11-02,"6,424.7"
2018-11-03,"6,386.2"
2018-11-04,"6,478.2"
2018-11-05,"6,459.7"
2018-11-06,"6,502.8"
2018-11-07,"6,565.3"
2018-11-08,"6,474.0"
2018-11-09,"6,412.0"
2018-11-10,"6,427.1"
2018-11-11,"6,446.1"
2018-11-12,"6,435.0"
